colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.217801586741691	45.5	LOPART	2
#000000	46.5	0.21510585653145	46.5	LOPART	2
#000000	47.5	0.217845002752394	47.5	LOPART	2
#000000	48.5	0.217226763469794	48.5	LOPART	2
#000000	49.5	0.215193200832869	49.5	LOPART	2
#000000	50.5	0.206967342316418	50.5	LOPART	2
#000000	51.5	0.204690778029935	51.5	LOPART	2
#000000	52.5	0.215485899098922	52.5	LOPART	2
#000000	53.5	0.2148568517027	53.5	LOPART	2
#000000	54.5	0.217625202125189	54.5	LOPART	2
#000000	55.5	0.199928206931477	55.5	LOPART	2
#000000	56.5	0.186520379878356	56.5	LOPART	2
#000000	57.5	0.186283098150971	57.5	LOPART	2
#000000	58.5	0.182196646657291	58.5	LOPART	2
#000000	59.5	0.175465604238368	59.5	LOPART	2
#000000	60.5	0.160188951496591	60.5	LOPART	2
#000000	61.5	0.151590670951232	61.5	LOPART	2
#000000	62.5	0.129022661711729	62.5	LOPART	2
#000000	63.5	0.128830904329183	63.5	LOPART	2
#000000	64.5	0.127230197471976	64.5	LOPART	2
#000000	65.5	0.122460753666475	65.5	LOPART	2
#000000	66.5	0.122398392174935	66.5	LOPART	2
#000000	67.5	0.113744334866635	67.5	LOPART	2
#000000	68.5	0.113731404116752	68.5	LOPART	2
#000000	69.5	0.112772579322178	69.5	LOPART	2
#000000	70.5	0.111860943411178	70.5	LOPART	2
#000000	71.5	0.108757912440355	71.5	LOPART	2
