colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.302922211032734	45.5	LOPART	2
#000000	46.5	0.298635189910753	46.5	LOPART	2
#000000	47.5	0.298522595628408	47.5	LOPART	2
#000000	48.5	0.297915270331854	48.5	LOPART	2
#000000	49.5	0.297500570546383	49.5	LOPART	2
#000000	50.5	0.299289674938068	50.5	LOPART	2
#000000	51.5	0.298148236392811	51.5	LOPART	2
#000000	52.5	0.288815309564334	52.5	LOPART	2
#000000	53.5	0.286130870504471	53.5	LOPART	2
#000000	54.5	0.275825139503493	54.5	LOPART	2
#000000	55.5	0.277218748720459	55.5	LOPART	2
#000000	56.5	0.289643755233766	56.5	LOPART	2
#000000	57.5	0.284090153294462	57.5	LOPART	2
#000000	58.5	0.265842724086979	58.5	LOPART	2
#000000	59.5	0.243637717786611	59.5	LOPART	2
#000000	60.5	0.212783233923514	60.5	LOPART	2
#000000	61.5	0.223892914412176	61.5	LOPART	2
#000000	62.5	0.186784338169677	62.5	LOPART	2
#000000	63.5	0.183661288640635	63.5	LOPART	2
#000000	64.5	0.168514395487928	64.5	LOPART	2
#000000	65.5	0.147689004628526	65.5	LOPART	2
#000000	66.5	0.144319999105829	66.5	LOPART	2
#000000	67.5	0.155994636606856	67.5	LOPART	2
#000000	68.5	0.14667240742853	68.5	LOPART	2
#000000	69.5	0.128980348350782	69.5	LOPART	2
#000000	70.5	0.12379355665038	70.5	LOPART	2
#000000	71.5	0.118247780681594	71.5	LOPART	2
#000000	72.5	0.0941877443002277	72.5	LOPART	2
#000000	73.5	0.0754000185145333	73.5	LOPART	2
#000000	74.5	0.0461351441278602	74.5	LOPART	2
#000000	75.5	0.0224968319812451	75.5	LOPART	2
#000000	76.5	0.0476919626600112	76.5	LOPART	2
#000000	77.5	0.0493510741661859	77.5	LOPART	2
#000000	78.5	0.0478821048399006	78.5	LOPART	2
#000000	79.5	0.0448653469209639	79.5	LOPART	2
#000000	90.5	0.0493502240964565	90.5	LOPART	2
#000000	91.5	0.0465821177011231	91.5	LOPART	2
#000000	92.5	0.0403825108509161	92.5	LOPART	2
#000000	93.5	0.0442156653396446	93.5	LOPART	2
#000000	94.5	0.0475915335324789	94.5	LOPART	2
#000000	95.5	0.0496065899320664	95.5	LOPART	2
#000000	96.5	0.0492778011309708	96.5	LOPART	2
#000000	97.5	0.0480934321262649	97.5	LOPART	2
#000000	98.5	0.0471270093299669	98.5	LOPART	2
#000000	99.5	0.0489011523972134	99.5	LOPART	2
