colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0.710897390436437	0.5	LOPART	2
#000000	1.5	0.975207402050279	1.5	LOPART	2
#000000	2.5	0.991574367199744	2.5	LOPART	2
#000000	3.5	0.992576761922956	3.5	LOPART	2
#000000	4.5	0.999306634375195	4.5	LOPART	2
#000000	5.5	0.998962803327827	5.5	LOPART	2
#000000	6.5	0.999617044349339	6.5	LOPART	2
#000000	7.5	0.999192977725178	7.5	LOPART	2
#000000	8.5	1	8.5	LOPART	2
#000000	9.5	0.978348711151546	9.5	LOPART	2
#000000	10.5	0.982247359740244	10.5	LOPART	2
#000000	11.5	0.975065290298369	11.5	LOPART	2
#000000	12.5	0.951600772264941	12.5	LOPART	2
#000000	13.5	0.963093097165188	13.5	LOPART	2
#000000	14.5	0.984890488650308	14.5	LOPART	2
#000000	15.5	0.942245009021283	15.5	LOPART	2
#000000	16.5	0.992303127784282	16.5	LOPART	2
#000000	17.5	0.978045671392541	17.5	LOPART	2
#000000	18.5	0.976489769239898	18.5	LOPART	2
#000000	19.5	0.947080945067188	19.5	LOPART	2
