colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.508862573949975	20.5	LOPART	2
#000000	21.5	0.397228857140293	21.5	LOPART	2
#000000	22.5	0.410487344375987	22.5	LOPART	2
#000000	23.5	0.30737420129393	23.5	LOPART	2
#000000	24.5	0.171640840303877	24.5	LOPART	2
#000000	25.5	0.11586159374749	25.5	LOPART	2
#000000	26.5	0.285175103518264	26.5	LOPART	2
#000000	27.5	0.313289045479823	27.5	LOPART	2
#000000	28.5	0.366182953002552	28.5	LOPART	2
#000000	29.5	0.371579910058142	29.5	LOPART	2
#000000	30.5	0.116449515016059	30.5	LOPART	2
#000000	31.5	0.110000222350904	31.5	LOPART	2
#000000	32.5	0.107063947445614	32.5	LOPART	2
#000000	33.5	0.0914376372662213	33.5	LOPART	2
#000000	34.5	0.0909492923432379	34.5	LOPART	2
#000000	35.5	0.0915293703642936	35.5	LOPART	2
#000000	36.5	0.0914875529513621	36.5	LOPART	2
#000000	37.5	0.0852609899731042	37.5	LOPART	2
#000000	38.5	0.0847184316278356	38.5	LOPART	2
#000000	39.5	0.0848320861703726	39.5	LOPART	2
#000000	40.5	0.0853055898930949	40.5	LOPART	2
