colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.524366980327363	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.976906882575092	2.5	OPART	2
#00BFFF	3.5	0.920970606003359	3.5	OPART	2
#00BFFF	4.5	0.922806881069585	4.5	OPART	2
#00BFFF	5.5	0.90078928193356	5.5	OPART	2
#00BFFF	6.5	0.873699409026408	6.5	OPART	2
#00BFFF	7.5	0.832976067763122	7.5	OPART	2
#00BFFF	8.5	0.812733607736762	8.5	OPART	2
#00BFFF	9.5	0.738429519166381	9.5	OPART	2
#00BFFF	10.5	0.714602665515955	10.5	OPART	2
#00BFFF	11.5	0.675809866841732	11.5	OPART	2
#00BFFF	12.5	0.62094948340912	12.5	OPART	2
#00BFFF	13.5	0.601557175028025	13.5	OPART	2
#00BFFF	14.5	0.598222806041453	14.5	OPART	2
#00BFFF	15.5	0.518947458982806	15.5	OPART	2
#00BFFF	16.5	0.548404758149958	16.5	OPART	2
#00BFFF	17.5	0.491904348425206	17.5	OPART	2
#00BFFF	18.5	0.456615852101631	18.5	OPART	2
#00BFFF	19.5	0.392983106498674	19.5	OPART	2
#00BFFF	20.5	0.343842574367379	20.5	OPART	2
#00BFFF	21.5	0.243553183877671	21.5	OPART	2
#00BFFF	22.5	0.240130278845575	22.5	OPART	2
#00BFFF	23.5	0.150389848496447	23.5	OPART	2
#00BFFF	24.5	0.0449029885649736	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.127967709695451	26.5	OPART	2
#00BFFF	27.5	0.15886556592259	27.5	OPART	2
#00BFFF	28.5	0.218122782182838	28.5	OPART	2
#00BFFF	29.5	0.23506250117872	29.5	OPART	2
#00BFFF	30.5	0.264159384299307	30.5	OPART	2
#00BFFF	31.5	0.279443494141153	31.5	OPART	2
#00BFFF	32.5	0.304374279053829	32.5	OPART	2
#00BFFF	33.5	0.308417418160554	33.5	OPART	2
#00BFFF	34.5	0.34578459614531	34.5	OPART	2
#00BFFF	35.5	0.392787204589267	35.5	OPART	2
#00BFFF	36.5	0.432829082323309	36.5	OPART	2
#00BFFF	37.5	0.481344909270567	37.5	OPART	2
#00BFFF	38.5	0.479827340867194	38.5	OPART	2
#00BFFF	39.5	0.47883325428955	39.5	OPART	2
#00BFFF	40.5	0.478606653308187	40.5	OPART	2
#00BFFF	41.5	0.477994158714411	41.5	OPART	2
#00BFFF	42.5	0.471794325363135	42.5	OPART	2
#00BFFF	43.5	0.46893775864644	43.5	OPART	2
#00BFFF	44.5	0.47673119883102	44.5	OPART	2
#00BFFF	45.5	0.478769575660764	45.5	OPART	2
#00BFFF	46.5	0.482199158393841	46.5	OPART	2
#00BFFF	47.5	0.482007746352835	47.5	OPART	2
#00BFFF	48.5	0.482019072913593	48.5	OPART	2
#00BFFF	49.5	0.481934292804866	49.5	OPART	2
#00BFFF	50.5	0.480408810786915	50.5	OPART	2
#00BFFF	51.5	0.480846560261882	51.5	OPART	2
#00BFFF	52.5	0.4825965857095	52.5	OPART	2
#00BFFF	53.5	0.482276041725233	53.5	OPART	2
#00BFFF	54.5	0.478703615612643	54.5	OPART	2
#00BFFF	55.5	0.47862512460913	55.5	OPART	2
#00BFFF	56.5	0.480380049108474	56.5	OPART	2
#00BFFF	57.5	0.478877498445864	57.5	OPART	2
#00BFFF	58.5	0.473119135593211	58.5	OPART	2
#00BFFF	59.5	0.463735014888855	59.5	OPART	2
#00BFFF	60.5	0.447585239521758	60.5	OPART	2
#00BFFF	61.5	0.451809769237454	61.5	OPART	2
#00BFFF	62.5	0.428435523064994	62.5	OPART	2
#00BFFF	63.5	0.424339977614497	63.5	OPART	2
#00BFFF	64.5	0.411750094435178	64.5	OPART	2
#00BFFF	65.5	0.393694493106577	65.5	OPART	2
#00BFFF	66.5	0.388689459347031	66.5	OPART	2
#00BFFF	67.5	0.39672031463484	67.5	OPART	2
#00BFFF	68.5	0.387232652824616	68.5	OPART	2
#00BFFF	69.5	0.369392452427486	69.5	OPART	2
#00BFFF	70.5	0.362768379824112	70.5	OPART	2
#00BFFF	71.5	0.35565520630905	71.5	OPART	2
#00BFFF	72.5	0.327920287742856	72.5	OPART	2
#00BFFF	73.5	0.303819657959812	73.5	OPART	2
#00BFFF	74.5	0.264215083519907	74.5	OPART	2
#00BFFF	75.5	0.22795151601278	75.5	OPART	2
#00BFFF	76.5	0.273984446013948	76.5	OPART	2
#00BFFF	77.5	0.271168005140441	77.5	OPART	2
#00BFFF	78.5	0.278714155371252	78.5	OPART	2
#00BFFF	79.5	0.278425239496588	79.5	OPART	2
#00BFFF	80.5	0.33360618772995	80.5	OPART	2
#00BFFF	81.5	0.333713208748313	81.5	OPART	2
#00BFFF	82.5	0.391392427795069	82.5	OPART	2
#00BFFF	83.5	0.421657915505462	83.5	OPART	2
#00BFFF	84.5	0.460872014100769	84.5	OPART	2
#00BFFF	85.5	0.482075428608736	85.5	OPART	2
#00BFFF	86.5	0.450463098750659	86.5	OPART	2
