colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.99610461383782	1.5	OPART	2
#00BFFF	2.5	1	2.5	OPART	2
#00BFFF	3.5	0.989576943696336	3.5	OPART	2
#00BFFF	4.5	0.998162817806819	4.5	OPART	2
#00BFFF	5.5	0.997647636590026	5.5	OPART	2
#00BFFF	6.5	0.995919432294664	6.5	OPART	2
#00BFFF	7.5	0.989375996762305	7.5	OPART	2
#00BFFF	8.5	0.990033499038477	8.5	OPART	2
#00BFFF	9.5	0.965200337576758	9.5	OPART	2
#00BFFF	10.5	0.965230382872278	10.5	OPART	2
#00BFFF	11.5	0.956508199375376	11.5	OPART	2
#00BFFF	12.5	0.936546254652251	12.5	OPART	2
#00BFFF	13.5	0.940195387366608	13.5	OPART	2
#00BFFF	14.5	0.953886529527652	14.5	OPART	2
#00BFFF	15.5	0.916279381714794	15.5	OPART	2
#00BFFF	16.5	0.953668739930088	16.5	OPART	2
#00BFFF	17.5	0.932848043270294	17.5	OPART	2
#00BFFF	18.5	0.925151119116977	18.5	OPART	2
#00BFFF	19.5	0.893178391495742	19.5	OPART	2
#00BFFF	20.5	0.869398361624007	20.5	OPART	2
#00BFFF	21.5	0.782911468148356	21.5	OPART	2
#00BFFF	22.5	0.802432647137302	22.5	OPART	2
#00BFFF	23.5	0.702857456012567	23.5	OPART	2
#00BFFF	24.5	0.540272509690978	24.5	OPART	2
#00BFFF	25.5	0.4504837594684	25.5	OPART	2
#00BFFF	26.5	0.71440122921921	26.5	OPART	2
#00BFFF	27.5	0.780485558600208	27.5	OPART	2
#00BFFF	28.5	0.897575327070203	28.5	OPART	2
#00BFFF	29.5	0.938604042886152	29.5	OPART	2
