colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.293425324238942	45.5	LOPART	2
#000000	46.5	0.290081084244058	46.5	LOPART	2
#000000	47.5	0.290064948985325	47.5	LOPART	2
#000000	48.5	0.2896355342232	48.5	LOPART	2
#000000	49.5	0.289370636804501	49.5	LOPART	2
#000000	50.5	0.290922092133092	50.5	LOPART	2
#000000	51.5	0.290074158280996	51.5	LOPART	2
#000000	52.5	0.282093587805309	52.5	LOPART	2
#000000	53.5	0.279804700164966	53.5	LOPART	2
#000000	54.5	0.270428619789606	54.5	LOPART	2
#000000	55.5	0.272248497167004	55.5	LOPART	2
#000000	56.5	0.28526548183112	56.5	LOPART	2
#000000	57.5	0.280146918143081	57.5	LOPART	2
#000000	58.5	0.262298631885771	58.5	LOPART	2
#000000	59.5	0.240389635106125	59.5	LOPART	2
#000000	60.5	0.209615846945244	60.5	LOPART	2
#000000	61.5	0.221473370293252	61.5	LOPART	2
#000000	62.5	0.184305699700638	62.5	LOPART	2
#000000	63.5	0.181716206633721	63.5	LOPART	2
#000000	64.5	0.166860203779117	64.5	LOPART	2
#000000	65.5	0.146181395374565	65.5	LOPART	2
#000000	66.5	0.143339987448363	66.5	LOPART	2
#000000	67.5	0.155856621206199	67.5	LOPART	2
#000000	68.5	0.146928255835247	68.5	LOPART	2
#000000	69.5	0.129432486207993	69.5	LOPART	2
#000000	70.5	0.124710041199979	70.5	LOPART	2
#000000	71.5	0.119612818359087	71.5	LOPART	2
#000000	72.5	0.0955013473314852	72.5	LOPART	2
#000000	73.5	0.0767303439770747	73.5	LOPART	2
#000000	74.5	0.0470536464964588	74.5	LOPART	2
#000000	75.5	0.0230652008452621	75.5	LOPART	2
#000000	76.5	0.0494209084884399	76.5	LOPART	2
#000000	77.5	0.0516533205821354	77.5	LOPART	2
#000000	78.5	0.0503928960655648	78.5	LOPART	2
#000000	79.5	0.0475976153067999	79.5	LOPART	2
#000000	90.5	0.0518995505485253	90.5	LOPART	2
#000000	91.5	0.0502704884313894	91.5	LOPART	2
#000000	92.5	0.0446444684465614	92.5	LOPART	2
#000000	93.5	0.048472287035107	93.5	LOPART	2
#000000	94.5	0.0513447545164043	94.5	LOPART	2
#000000	95.5	0.051338065876895	95.5	LOPART	2
#000000	96.5	0.0457915216862573	96.5	LOPART	2
#000000	97.5	0.0519013102369106	97.5	LOPART	2
