colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.418676593321932	45.5	LOPART	2
#000000	46.5	0.408669427129438	46.5	LOPART	2
#000000	47.5	0.412059850329759	47.5	LOPART	2
#000000	48.5	0.412859899836555	48.5	LOPART	2
#000000	49.5	0.413543344443346	49.5	LOPART	2
#000000	50.5	0.416802421836746	50.5	LOPART	2
#000000	51.5	0.415973634020522	51.5	LOPART	2
#000000	52.5	0.405133777069296	52.5	LOPART	2
#000000	53.5	0.403084119651202	53.5	LOPART	2
#000000	54.5	0.392011155553104	54.5	LOPART	2
#000000	55.5	0.383968235889572	55.5	LOPART	2
#000000	56.5	0.383988567930549	56.5	LOPART	2
#000000	57.5	0.380528383552331	57.5	LOPART	2
#000000	58.5	0.366604178546403	58.5	LOPART	2
#000000	59.5	0.349474282320583	59.5	LOPART	2
#000000	60.5	0.324549902539199	60.5	LOPART	2
#000000	61.5	0.324709104803436	61.5	LOPART	2
#000000	62.5	0.292786230274487	62.5	LOPART	2
#000000	63.5	0.289317710735113	63.5	LOPART	2
#000000	64.5	0.279254814130298	64.5	LOPART	2
#000000	65.5	0.264954461393599	65.5	LOPART	2
#000000	66.5	0.261095710477437	66.5	LOPART	2
#000000	67.5	0.261143644358883	67.5	LOPART	2
#000000	68.5	0.254683325786642	68.5	LOPART	2
#000000	69.5	0.242795796619035	69.5	LOPART	2
#000000	70.5	0.238189605893771	70.5	LOPART	2
#000000	71.5	0.233196083012402	71.5	LOPART	2
#000000	72.5	0.216432066017231	72.5	LOPART	2
#000000	73.5	0.203664006724503	73.5	LOPART	2
#000000	74.5	0.182881620198667	74.5	LOPART	2
#000000	75.5	0.166427618239138	75.5	LOPART	2
#000000	76.5	0.164914628962677	76.5	LOPART	2
#000000	77.5	0.16179152546161	77.5	LOPART	2
#000000	78.5	0.160684125215745	78.5	LOPART	2
#000000	79.5	0.158176977929143	79.5	LOPART	2
#000000	90.5	0.158046356094826	90.5	LOPART	2
#000000	91.5	0.152365756499818	91.5	LOPART	2
#000000	92.5	0.14382846564433	92.5	LOPART	2
#000000	93.5	0.143089205363217	93.5	LOPART	2
#000000	94.5	0.140981804177041	94.5	LOPART	2
#000000	95.5	0.136484757097091	95.5	LOPART	2
#000000	96.5	0.129862109868883	96.5	LOPART	2
#000000	97.5	0.126270658122231	97.5	LOPART	2
