colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.995004309013833	1.5	LOPART	2
#000000	2.5	0.994711996809192	2.5	LOPART	2
#000000	3.5	0.957673802562539	3.5	LOPART	2
#000000	4.5	0.949145183588019	4.5	LOPART	2
#000000	5.5	0.950131725621442	5.5	LOPART	2
#000000	6.5	0.948930731075196	6.5	LOPART	2
#000000	7.5	0.939281871333536	7.5	LOPART	2
#000000	8.5	0.940455442141161	8.5	LOPART	2
#000000	9.5	0.878342496120023	9.5	LOPART	2
#000000	10.5	0.878777452147272	10.5	LOPART	2
#000000	11.5	0.871664583968039	11.5	LOPART	2
#000000	12.5	0.847414672096016	12.5	LOPART	2
#000000	13.5	0.848376086363453	13.5	LOPART	2
#000000	14.5	0.846332334080007	14.5	LOPART	2
#000000	15.5	0.781367138592936	15.5	LOPART	2
#000000	16.5	0.747920661474112	16.5	LOPART	2
#000000	17.5	0.723389353779164	17.5	LOPART	2
#000000	18.5	0.718409399568787	18.5	LOPART	2
#000000	19.5	0.680569031782957	19.5	LOPART	2
