colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.211001726681287	45.5	LOPART	2
#000000	46.5	0.208431866588949	46.5	LOPART	2
#000000	47.5	0.211087459353276	47.5	LOPART	2
#000000	48.5	0.210211383083567	48.5	LOPART	2
#000000	49.5	0.207728835840305	49.5	LOPART	2
#000000	50.5	0.198037389961796	50.5	LOPART	2
#000000	51.5	0.195078067397009	51.5	LOPART	2
#000000	52.5	0.207773524566006	52.5	LOPART	2
#000000	53.5	0.206846593449306	53.5	LOPART	2
#000000	54.5	0.210544114671396	54.5	LOPART	2
#000000	55.5	0.192028141558323	55.5	LOPART	2
#000000	56.5	0.176745382952665	56.5	LOPART	2
#000000	57.5	0.176445053771306	57.5	LOPART	2
#000000	58.5	0.173761408238764	58.5	LOPART	2
#000000	59.5	0.168064240279817	59.5	LOPART	2
#000000	60.5	0.153411101608717	60.5	LOPART	2
#000000	61.5	0.144210907139772	61.5	LOPART	2
#000000	62.5	0.121384517734052	62.5	LOPART	2
#000000	63.5	0.121707004610318	63.5	LOPART	2
#000000	64.5	0.119454011544987	64.5	LOPART	2
#000000	65.5	0.109632750912889	65.5	LOPART	2
#000000	66.5	0.107184157365304	66.5	LOPART	2
