colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.527123419437631	1.5	OPART	2
#00BFFF	2.5	0.52688525326829	2.5	OPART	2
#00BFFF	3.5	0.524993818506906	3.5	OPART	2
#00BFFF	4.5	0.525769435147108	4.5	OPART	2
#00BFFF	5.5	0.525392453983012	5.5	OPART	2
#00BFFF	6.5	0.524785090685628	6.5	OPART	2
#00BFFF	7.5	0.523493191364725	7.5	OPART	2
#00BFFF	8.5	0.523197660370634	8.5	OPART	2
#00BFFF	9.5	0.51993113194719	9.5	OPART	2
#00BFFF	10.5	0.51942642669808	10.5	OPART	2
#00BFFF	11.5	0.518007874526605	11.5	OPART	2
#00BFFF	12.5	0.515511086090699	12.5	OPART	2
#00BFFF	13.5	0.515230085677314	13.5	OPART	2
#00BFFF	14.5	0.515961574364875	14.5	OPART	2
#00BFFF	15.5	0.511653380601238	15.5	OPART	2
#00BFFF	16.5	0.514599277800386	16.5	OPART	2
#00BFFF	17.5	0.511715842900489	17.5	OPART	2
#00BFFF	18.5	0.510161747721623	18.5	OPART	2
#00BFFF	19.5	0.506361790006103	19.5	OPART	2
#00BFFF	20.5	0.503405186415813	20.5	OPART	2
#00BFFF	21.5	0.495755605148939	21.5	OPART	2
#00BFFF	22.5	0.496217182633813	22.5	OPART	2
#00BFFF	23.5	0.488418026820727	23.5	OPART	2
#00BFFF	24.5	0.477922069224167	24.5	OPART	2
#00BFFF	25.5	0.472895436008913	25.5	OPART	2
#00BFFF	26.5	0.487018668533859	26.5	OPART	2
#00BFFF	27.5	0.49039412292139	27.5	OPART	2
#00BFFF	28.5	0.496861448504105	28.5	OPART	2
#00BFFF	29.5	0.498700655338661	29.5	OPART	2
#00BFFF	30.5	0.501843592385783	30.5	OPART	2
#00BFFF	31.5	0.503345736814115	31.5	OPART	2
#00BFFF	32.5	0.505887690496946	32.5	OPART	2
#00BFFF	33.5	0.505503492610943	33.5	OPART	2
#00BFFF	34.5	0.509377837974974	34.5	OPART	2
#00BFFF	35.5	0.514697247915179	35.5	OPART	2
#00BFFF	36.5	0.51886644153547	36.5	OPART	2
