colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.527241402702345	20.5	LOPART	2
#000000	21.5	0.404666505587321	21.5	LOPART	2
#000000	22.5	0.417673667381359	22.5	LOPART	2
#000000	23.5	0.300760525242408	23.5	LOPART	2
#000000	24.5	0.14745803363278	24.5	LOPART	2
#000000	25.5	0.0823210185000463	25.5	LOPART	2
#000000	26.5	0.2834666949129	26.5	LOPART	2
#000000	27.5	0.316062384370287	27.5	LOPART	2
#000000	28.5	0.377050729285407	28.5	LOPART	2
#000000	29.5	0.383482772807322	29.5	LOPART	2
#000000	30.5	0.0891175082461646	30.5	LOPART	2
#000000	31.5	0.0871222584331422	31.5	LOPART	2
#000000	32.5	0.0842008418713874	32.5	LOPART	2
#000000	33.5	0.066375942429337	33.5	LOPART	2
#000000	34.5	0.0698710804169548	34.5	LOPART	2
#000000	35.5	0.0724353601770836	35.5	LOPART	2
#000000	36.5	0.0720789165836484	36.5	LOPART	2
#000000	37.5	0.0720566147646299	37.5	LOPART	2
#000000	38.5	0.0711692940296852	38.5	LOPART	2
#000000	39.5	0.0713401249693699	39.5	LOPART	2
