colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.532914109454413	1.5	OPART	2
#00BFFF	2.5	0.532417703369949	2.5	OPART	2
#00BFFF	3.5	0.529914877165235	3.5	OPART	2
#00BFFF	4.5	0.530723424006887	4.5	OPART	2
#00BFFF	5.5	0.53011431208413	5.5	OPART	2
#00BFFF	6.5	0.529209060161951	6.5	OPART	2
#00BFFF	7.5	0.527455764495501	7.5	OPART	2
#00BFFF	8.5	0.526928267691502	8.5	OPART	2
#00BFFF	9.5	0.522824160779959	9.5	OPART	2
#00BFFF	10.5	0.522023102387687	10.5	OPART	2
#00BFFF	11.5	0.520140756928996	11.5	OPART	2
#00BFFF	12.5	0.517005460067006	12.5	OPART	2
#00BFFF	13.5	0.516440074524053	13.5	OPART	2
#00BFFF	14.5	0.517052410759723	14.5	OPART	2
#00BFFF	15.5	0.511810687126547	15.5	OPART	2
#00BFFF	16.5	0.514960663788106	16.5	OPART	2
#00BFFF	17.5	0.511345714939486	17.5	OPART	2
#00BFFF	18.5	0.509280061908552	18.5	OPART	2
#00BFFF	19.5	0.504666636285264	19.5	OPART	2
#00BFFF	20.5	0.501045762235193	20.5	OPART	2
#00BFFF	21.5	0.492297455980373	21.5	OPART	2
#00BFFF	22.5	0.492500250705026	22.5	OPART	2
#00BFFF	23.5	0.483790231218796	23.5	OPART	2
#00BFFF	24.5	0.472461663827354	24.5	OPART	2
#00BFFF	25.5	0.467076591056846	25.5	OPART	2
#00BFFF	26.5	0.481577116128403	26.5	OPART	2
#00BFFF	27.5	0.484917764244659	27.5	OPART	2
#00BFFF	28.5	0.491521096375388	28.5	OPART	2
#00BFFF	29.5	0.493251622342778	29.5	OPART	2
#00BFFF	30.5	0.496365280942972	30.5	OPART	2
#00BFFF	31.5	0.49777326862059	31.5	OPART	2
#00BFFF	32.5	0.50029440270771	32.5	OPART	2
#00BFFF	33.5	0.499964007945385	33.5	OPART	2
#00BFFF	34.5	0.503982898896108	34.5	OPART	2
#00BFFF	35.5	0.5094128544816	35.5	OPART	2
#00BFFF	36.5	0.513938873477441	36.5	OPART	2
#00BFFF	37.5	0.521755113984082	37.5	OPART	2
#00BFFF	38.5	0.526592943171102	38.5	OPART	2
#00BFFF	39.5	0.530231790870397	39.5	OPART	2
