colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.0376110821759798	45.5	LOPART	2
#000000	46.5	0.0605288749052265	46.5	LOPART	2
#000000	47.5	0.0524731284308673	47.5	LOPART	2
#000000	48.5	0.0461788739785546	48.5	LOPART	2
#000000	49.5	0.0372628736641915	49.5	LOPART	2
#000000	50.5	0.00784950516888442	50.5	LOPART	2
#000000	51.5	0	51.5	LOPART	2
#000000	52.5	0.0465438899680959	52.5	LOPART	2
#000000	53.5	0.0443476947880338	53.5	LOPART	2
#000000	54.5	0.0707997916710286	54.5	LOPART	2
#000000	55.5	0.0675107633742582	55.5	LOPART	2
#000000	56.5	0.0555335947509139	56.5	LOPART	2
#000000	57.5	0.0433985360424603	57.5	LOPART	2
#000000	58.5	0.0485519193886669	58.5	LOPART	2
#000000	59.5	0.0545767849533069	59.5	LOPART	2
